wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
th,a,t;DH,AE,T;s; 
s,t,i,ll;S,T,IH,L;s; 
t,o;T,UW;s; 
sh,a,ll;SH,AE,L;s; 
w,e;W,IY;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
l,o,r,d;L,AO,R,D;s; 
h,e;HH,IY;s; 
th,e;DH,AH;s; 
v,e,r,y;V,EH,R,IY;s; 
h,ea,r,t;HH,AA,R,T;s; 
o,f;AH,V;s; 
k,i,n,d,n,e,ss;K,AY,N,D,N,AH,S;s; 
th,e;DH,AH;s; 
n,o,b,l,e,s,t;N,OW,B,L,IH,S,T;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
m,a,n;M,AE,N;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
w,e;W,IY;s; 
i,t;IH,T;s; 
w,e;W,IY;s; 
b,u,t;B,AH,T;s; 
th,a,t;DH,AE,T;s; 
h,a,pp,i,n,e,ss;HH,AE,P,IY,N,AH,S;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
ou,r;OW,R;s; 
h,ea,r,t,s;HH,AA,R,T,S;s; 
wh,e,r,e,b,y;ʍ,EH,R,B,ǝ,IH;s; 
w,e;W,IY;s; 
p,a,r,t;P,AA,R,T;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
w,e;W,IY;s; 
th,i,n,k;TH,IH,NG,K;s; 
b,e;B,IY;s; 
ou,r;OW,R;s; 
m,e,n;M,EH,N;s; 
i;AY;s; 
a,m;AE,M;s; 
s,o;S,OW;s; 
f,a,r;F,AA,R;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
g,i,f,t,s;G,IH,F,T,S;s; 
o;OW;s; 
i;AY;s; 
b,e,s,ee,ch;B,IY,S,IY,CH;s; 
y,ou;Y,UW;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,n;IH,N;s; 
th,a,t;DH,AE,T;s; 
o;OW;s; 
s,o;S,OW;s; 
w,e;W,IY;s; 
s,o;S,OW;s; 
th,e;DH,AH;s; 
b,e,s,t;B,EH,S,T;s; 
o,f;AH,V;s; 
h,a,pp,i,n,e,ss;HH,AE,P,IY,N,AH,S;s; 
a,n,d;AH,N,D;s; 
k,ee,p;K,IY,P;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
l,o,r,d;L,AO,R,D;s; 
