i,s;IH,Z;s; 
n,ei,th,e,r;N,EH,DH,ǝ,R;s; 
n,o,r;N,AO,R;s; 
w,e;W,IY;s; 
f,ai,n;F,EH,N;s; 
ei,th,e,r;EH,DH,ǝ,R;s; 
m,ee,t;M,IY,T;s; 
y,ou;Y,UW;s; 
a,t;AE,T;s; 
th,a,t;DH,AE,T;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
a,n,t,i,p,h,o,l,u,s;AW,N,T,IH,F,ǝ,ˌ,L,ɤ,S;s; 
i;AY;s; 
i,t;IH,T;s; 
w,e,ll;W,EH,L;s; 
l,o;L,OW;s; 
th,e;DH,AH;s; 
i;AY;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
a,t;AE,T;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
m,e;M,IY;s; 
th,u,s;DH,ɤ,S;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
i,t;IH,T;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
n,o,t;N,AA,T;s; 
n,o,r;N,AO,R;s; 
b,u,t;B,AH,T;s; 
y,ou;Y,UW;s; 
g,o;G,OW;s; 
h,me;OW,M;s; 
w,i,th;W,IH,DH;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
y,ou,r;Y,AO,R;s; 
w,i,th,a,l;W,IH,DH,AA,L;s; 
a,n,d;AH,N,D;s; 
s,oo,n;S,UW,N;s; 
a,t;AE,T;s; 
s,u,pp,e,r;S,ɤ,P,ǝ,R;s; 
v,i,s,i,t;V,IH,Z,AH,T;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
th,e,n;DH,EH,N;s; 
m,y;M,AY;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
a;AH;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
m,a,n;M,AE,N;s; 
y,ou;Y,UW;s; 
w,e,ll;W,EH,L;s; 
e,v,e,n;IY,V,IH,N;s; 
th,e;DH,AH;s; 
s,u,m;S,ɤ,M;s; 
th,a,t;DH,AE,T;s; 
