thou,'DH AW', s, 
is,'IH Z', s, IH
and,'AH N D', s, 
the,'DH AH', s, 
english,'IH NG G L IH SH', s, IH IH
the,'DH AH', s, 
won,'W ɤ N', s, 
but,'B AH T', s, 
thou,'DH AW', s, 
shalt,'SH AE L T', s, AE
not,'N AA T', s, AA
be,'B IY', s, IY
thou,'DH AW', s, 
by,'B AY', s, AY
me,'M IY', s, IY
chief,'CH IY F', s, IY
am,'AE M', s, AE
i,'AY', s, AY
of,'AH V', s, 
this,'DH IH S', s, IH
i,'AY', s, AY
must,'M AH S T', s, 
do,'D OW', s, 
to,'T UW', s, UW
me,'M IY', s, IY
the,'DH AH', s, 
me,'M IY', s, IY
the,'DH AH', s, 
english,'IH NG G L IH SH', s, IH IH
in,'IH N', s, IH
the,'DH AH', s, 
went,'W EH N T', s, 
a,'AH', s, 
secret,'S IY K R AH T', s, IY
of,'AH V', s, 
bars,'B AA R Z', s, AA
in,'IH N', s, IH
to,'T UW', s, UW
overpeer,'OW V ǝ R P IY R', s, IY
the,'DH AH', s, 
and,'AH N D', s, 
discover,'D IH S K AH V ER', s, IH
with,'W IH DH', s, IH
most,'M OW S T', s, 
us,'AH S', s, 
with,'W IH DH', s, IH
shot,'SH AA T', s, AA
or,'AO R', s, AO
with,'W IH DH', s, IH
to,'T UW', s, UW
this,'DH IH S', s, IH
a,'AH', s, 
of,'AH V', s, 
it,'IH T', s, IH
i,'AY', s, AY
placed,'P L EH S IH D', s, IH
and,'AH N D', s, 
even,'IY V IH N', s, IY IH
i,'AY', s, AY
if,'IH F', s, IH
i,'AY', s, AY
see,'S IY', s, IY
them,'DH EH M', s, 
do,'D OW', s, 
thou,'DH AW', s, 
watch,'W AA T SH', s, AA
for,'F AO R', s, AO
i,'AY', s, AY
can,'K AE N', s, AE
no,'N OW', s, 
longer,'L ɒ NG G ǝ R', s, 
if,'IH F', s, IH
thou,'DH AW', s, 
run,'r ɤ N', s, 
and,'AH N D', s, 
me,'M IY', s, IY
and,'AH N D', s, 
thou,'DH AW', s, 
shalt,'SH AE L T', s, AE
me,'M IY', s, IY
at,'AE T', s, AE
the,'DH AH', s, 
