a,n,t,o,n,y;AE,N,T,AH,N,IY;s; 
h,e;HH,IY;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
m,a,n;M,AE,N;s; 
m,o,s,t;M,OW,S,T;s; 
l,o,r,d;L,AO,R,D;s; 
m,y;M,AY;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
s,e,n,t;S,EH,N,T;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,n;IH,N;s; 
sh,e;SH,IY;s; 
h,a,d;HH,AE,D;s; 
a;AH;s; 
p,r,o,p,h,e,s,y,i,n,g;P,r,ɒ,F,IH,ˌ,S,ǝ,IH,IH,N;s; 
f,ea,r;F,IY,R;s; 
o,f;AH,V;s; 
wh,a,t;W,AH,T;s; 
h,a,th;HH,AE,TH;s; 
t,o;T,UW;s; 
p,a,ss;P,AE,S;s; 
f,o,r;F,AO,R;s; 
wh,e,n;ʍ,e,N;s; 
sh,e;SH,IY;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
d,i,d;D,IH,D;s; 
s,u,s,p,e,c,t;S,ǝ,S,P,e,K,T;s; 
sh,e;SH,IY;s; 
h,a,d;HH,AE,D;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
y,ou,r;Y,AO,R;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
sh,e;SH,IY;s; 
s,e,n,t;S,EH,N,T;s; 
y,ou;Y,UW;s; 
sh,e;SH,IY;s; 
w,a,s;W,AA,Z;s; 
d,ea,d;D,EH,D;s; 
b,u,t;B,AH,T;s; 
i,t;IH,T;s; 
w,o,r,k;W,AO,R,K;s; 
h,a,th;HH,AE,TH;s; 
s,e,n,t;S,EH,N,T;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
p,r,o,c,l,ai,m;P,R,OW,K,L,EY,M;s; 
th,e;DH,AH;s; 
t,r,u,th;T,R,UW,TH;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,m;AE,M;s; 
i;AY;s; 
d,r,ea,d;D,R,EH,D;s; 
t,oo;T,UW;s; 
wh,a,t;W,AH,T;s; 
h,o;HH,OW;s; 
th,e;DH,AH;s; 
g,ua,r,d;G,AA,R,D;s; 
th,e;DH,AH;s; 
g,ua,r,d;G,AA,R,D;s; 
wh,a,t;W,AH,T;s; 
h,o;HH,OW;s; 
y,ou,r;Y,AO,R;s; 
l,o,r,d;L,AO,R,D;s; 
h,i,s;HH,IH,Z;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,m;HH,IH,M;s; 
b,u,t;B,AH,T;s; 
n,o,t;N,AA,T;s; 
d,ea,d;D,EH,D;s; 
l,oo,k;L,UH,K;s; 
ou,t;AW,T;s; 
y,ou,r;Y,AO,R;s; 
h,i,s;HH,IH,Z;s; 
g,ua,r,d;G,AA,R,D;s; 
h,i,m;HH,IH,M;s; 
a;AH;s; 
h,ea,v,y;e,V,ǝ,IH;s; 
