i;AY;s; 
a,m;AE,M;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
s,o;S,OW;s; 
w,e,ll;W,EH,L;s; 
th,a,t;DH,AE,T;s; 
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; 
b,i,d;B,IH,D;s; 
m,e;M,IY;s; 
th,a,t;DH,AE,T;s; 
m,y;M,AY;s; 
d,ea,th;D,EH,TH;s; 
w,re;W,ER;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
a,c,t;AE,K,T;s; 
b,y;B,AY;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
i;AY;s; 
d,o;D,OW;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
k,ee,p;K,IY,P;s; 
h,i,m;HH,IH,M;s; 
s,o;S,OW;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
o,ff,e,n,d;AH,F,EH,N,D;s; 
y,ou,r;Y,AO,R;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
m,e;M,IY;s; 
h,o,t;HH,AA,T;s; 
a,n,d;AH,N,D;s; 
l,oo,k;L,UH,K;s; 
th,ou;DH,AW;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
th,e;DH,AH;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
m,y;M,AY;s; 
f,oo,t;F,UH,T;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
b,o,s,o,m;B,UH,Z,AH,M;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
r,u,sh;r,ɤ,SH;s; 
f,o,r,th;F,AO,R,TH;s; 
a,n,d;AH,N,D;s; 
b,i,n,d;B,AY,N,D;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
f,a,s,t;F,AW,S,T;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
ch,ai,r;CH,EH,R;s; 
b,e;B,IY;s; 
a,n,d;AH,N,D;s; 
w,a,t,ch;W,AA,T,SH;s; 
sc,c,r,u,p,l,e,s;S,K,R,UW,P,AH,L,Z;s; 
f,ea,r;F,IY,R;s; 
n,o,t;N,AA,T;s; 
y,ou;Y,UW;s; 
l,oo,k;L,UH,K;s; 
t,o;T,UW;s; 
l,a,d;L,AE,D;s; 
f,o,r,th;F,AO,R,TH;s; 
i;AY;s; 
t,o;T,UW;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
g,oo,d;G,UH,D;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
i;AY;s; 
b,ee,n;B,IH,N;s; 
i,f;IH,F;s; 
i;AY;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
w,i,th;W,IH,DH;s; 
h,i,s;HH,IH,Z;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
m,y;M,AY;s; 
d,ea,d;D,EH,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
s,u,dd,e,n;S,AH,D,AH,N;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
d,o;D,OW;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
b,o,s,o,m;B,UH,Z,AH,M;s; 
r,ea,d;r,e,D;s; 
f,oo,l,i,sh;F,UW,L,IH,SH;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
d,oo,r;D,AO,R;s; 
i;AY;s; 
m,u,s,t;M,AH,S,T;s; 
b,e;B,IY;s; 
