th,e;DH,AH;s; 
h,o;HH,OW;s; 
a,n,d;AH,N,D;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
a,t;AE,T;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
r,e,s,p,e,c,t;R,IH,S,P,EH,K,T;s; 
b,u,t;B,AH,T;s; 
n,o,t;N,AA,T;s; 
w,i,th;W,IH,DH;s; 
i,n,s,t,a,n,c,e,s;IH,N,S,T,AH,N,S,AH,Z;s; 
n,o,r;N,AO,R;s; 
w,i,th;W,IH,DH;s; 
f,r,ee;F,R,IY;s; 
a,n,d;AH,N,D;s; 
f,r,ie,n,d,l,y;F,r,e,N,L,ǝ,IH;s; 
c,o,n,f,e,r,e,ce;K,AA,N,F,ER,AH,N,S;s; 
a,s;AE,Z;s; 
h,e;HH,IY;s; 
h,a,th;HH,AE,TH;s; 
u,s,e,d;Y,UW,Z,D;s; 
o,f;AH,V;s; 
o,l,d;OW,L,D;s; 
m,ea,n;M,IY,N;s; 
th,i,s;DH,IH,S;s; 
i,n;IH,N;s; 
s,a,r,d,i,s;S,AA,R,D,IH,S;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
q,ua,r,t,e,r,e,d;K,W,AA,R,T,ǝ,R,D;s; 
th,e;DH,AH;s; 
g,r,ea,t,e,r;G,r,e,T,ǝ,R;s; 
p,a,r,t;P,AA,R,T;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
th,e,m;DH,EH,M;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,m;AE,M;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
m,a,r,c,u,s;M,AA,R,K,AH,S;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
i;AY;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
m,y;M,AY;s; 
f,r,ie,n,d;F,R,EH,N,D;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
o;OW;s; 
a,n,d;AH,N,D;s; 
c,a,t,o;K,EY,T,OW;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
d,o,w,n;D,ǝ,UH,N;s; 
wh,h,y;ʍ,ǝ,IH;s; 
th,ou;DH,AW;s; 
a,s;AE,Z;s; 
a,s;AE,Z;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
b,ei,n,g;B,IY,IH,NG;s; 
s,o,n;S,AO,̃;s; 
o,n,l,y;OW,N,L,IY;s; 
i;AY;s; 
y,ie,l,d;Y,IY,L,D;s; 
t,o;T,UW;s; 
i,s;IH,Z;s; 
s,o;S,OW;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
w,i,l,t;W,IH,L,T;s; 
k,i,ll;K,IH,L;s; 
m,e;M,IY;s; 
k,i,ll;K,IH,L;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
d,ea,th;D,EH,TH;s; 
a,n,t,o,n,y;AE,N,T,AH,N,IY;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
i,s;IH,Z;s; 
i;AY;s; 
th,ee;DH,IY;s; 
th,a,t;DH,AE,T;s; 
n,o;N,OW;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
sh,a,ll;SH,AE,L;s; 
th,e;DH,AH;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
th,e;DH,AH;s; 
g,o,d,s;G,AA,D,Z;s; 
d,e,f,e,n,d;D,IH,F,EH,N,D;s; 
h,i,m;HH,IH,M;s; 
f,r,o,m;F,R,AH,M;s; 
s,o;S,OW;s; 
g,r,ea,t;G,r,e,T;s; 
a;AH;s; 
wh,e,n;ʍ,e,N;s; 
y,ou;Y,UW;s; 
d,o;D,OW;s; 
h,i,m;HH,IH,M;s; 
o,r;AO,R;s; 
o,r;AO,R;s; 
d,ea,d;D,EH,D;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
s,o;S,OW;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
b,e;B,IY;s; 
th,a,n,k;TH,AE,NG,K;s; 
th,ee;DH,IY;s; 
b,r,u,t,u,s;B,R,UW,T,AH,S;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
t,r,ue;T,R,UW;s; 
