l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
s,i,t;S,IH,T;s; 
h,ea,v,y;e,V,ǝ,IH;s; 
o,n;AA,N;s; 
s,ou,l;S,OW,L;s; 
th,i,n,k;TH,IH,NG,K;s; 
th,ou;DH,AW;s; 
m,e;M,IY;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
o,f;AH,V;s; 
y,ou,th;Y,UW,TH;s; 
a,t;AE,T;s; 
d,e,s,p,ai,r;D,IH,S,P,EH,R;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
a,n,d;AH,N,D;s; 
b,e;B,IY;s; 
ch,ee,r,f,u,l;CH,IH,R,F,AH,L;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
s,ou,l,s;S,OW,L,Z;s; 
o,f;AH,V;s; 
p,r,i,n,c,e,s;P,R,IH,N,S,AH,Z;s; 
i,n;IH,N;s; 
c,o,m,f,o,r,t,s;K,ɤ,M,F,ǝ,R,T,S;s; 
th,ee;DH,IY;s; 
