d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
s,o;S,OW;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
t,o;T,UW;s; 
s,e,ve;S,ER,V;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
w,e;W,IY;s; 
m,e,t;M,EH,T;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
w,e;W,IY;s; 
a,n,d;AH,N,D;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
i,n;IH,N;s; 
a,t;AE,T;s; 
c,ou,r,t;K,AO,R,T;s; 
w,e;W,IY;s; 
b,e,n,d;B,EH,N,D;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
f,o,r;F,AO,R;s; 
ou,r;OW,R;s; 
p,ai,n,s;P,EH,N,Z;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
i,s;IH,Z;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
w,i,ll;W,IH,L;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,m;HH,IH,M;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
g,oo,d;G,UH,D;s; 
c,l,ai,m,s;K,L,EY,M,Z;s; 
w,e;W,IY;s; 
s,e,ve;S,ER,V;s; 
y,ou;Y,UW;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
i,n;IH,N;s; 
th,a,t;DH,AE,T;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; 
y,ou,r;Y,AO,R;s; 
a,ff,ai,r,s;AH,F,EH,R,Z;s; 
