i;AY;s; 
a,m;AE,M;s; 
th,ou;DH,AW;s; 
w,i,l,t;W,IH,L,T;s; 
m,y;M,AY;s; 
s,o;S,OW;s; 
ou,r;OW,R;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
th,ou;DH,AW;s; 
a;AH;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
d,e,v,i,l;D,IH,V,ǝ,L;s; 
r,o,b;R,AA,B;s; 
i,t;IH,T;s; 
o,f;AH,V;s; 
o,f;AH,V;s; 
b,u,t;B,AH,T;s; 
th,ee;DH,IY;s; 
w,e,ll;W,EH,L;s; 
i,s;IH,Z;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
th,ee;DH,IY;s; 
a,n,d;AH,N,D;s; 
s,oo,n;S,UW,N;s; 
a,t;AE,T;s; 
s,u,pp,e,r;S,ɤ,P,ǝ,R;s; 
sh,a,l,t;SH,AE,L,T;s; 
th,ou;DH,AW;s; 
s,ee;S,IY;s; 
wh,o;HH,UW;s; 
i,s;IH,Z;s; 
g,ue,s,t;G,EH,S,T;s; 
h,i,m;HH,IH,M;s; 
th,i,s;DH,IH,S;s; 
d,o;D,OW;s; 
i,t;IH,T;s; 
s,e,c,r,e,t,l,y;S,IY,K,R,IH,T,L,IY;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
m,y;M,AY;s; 
s,ee;S,IY;s; 
m,e;M,IY;s; 
i,n;IH,N;s; 
w,i,th;W,IH,DH;s; 
th,ee;DH,IY;s; 
g,oo,d;G,UH,D;s; 
wh,a,t;W,AH,T;s; 
h,ei,n,ou,s;HH,EY,N,AH,S;s; 
s,i,n;S,IH,N;s; 
i,s;IH,Z;s; 
i,t;IH,T;s; 
i,n;IH,N;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
m,y;M,AY;s; 
ch,i,l,d;CH,AY,L,D;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
a,m;AE,M;s; 
a;AH;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
b,l,oo,d;B,L,AH,D;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
o;OW;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
k,ee,p;K,IY,P;s; 
i;AY;s; 
sh,a,ll;SH,AE,L;s; 
e,n,d;EH,N,D;s; 
th,i,s;DH,IH,S;s; 
a;AH;s; 
ch,h,r,i,s,t,ia,n;K,r,IH,S,T,IH,ǝ,N;s; 
a,n,d;AH,N,D;s; 
c,a,ll;K,AO,L;s; 
y,ou;Y,UW;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
y,ou,r;Y,AO,R;s; 
w,i,ll;W,IH,L;s; 
h,i,s;HH,IH,Z;s; 
w,re;W,ER;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
a,n,d;AH,N,D;s; 
i,f;IH,F;s; 
m,y;M,AY;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
a;AH;s; 
y,ou;Y,UW;s; 
a;AH;s; 
l,o,s,t;L,AO,S,T;s; 
wh,o;HH,UW;s; 
y,ou;Y,UW;s; 
t,e,ll;T,EH,L;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
s,w,ea,r;S,W,EH,R;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
d,o;D,OW;s; 
y,ou,r;Y,AO,R;s; 
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
f,o,r;F,AO,R;s; 
wh,o;HH,UW;s; 
i;AY;s; 
s,o;S,OW;s; 
a,n,d;AH,N,D;s; 
wh,o;HH,UW;s; 
b,u,t;B,AH,T;s; 
