w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
n,o;N,OW;s; 
l,o,n,g,e,r;L,ɒ,NG,G,ǝ,R;s; 
n,o,r;N,AO,R;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
n,o,t;N,AA,T;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
g,o;G,OW;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
y,e,t;Y,EH,T;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
y,ou;Y,UW;s; 
a,l,a,s;AH,L,AE,S;s; 
th,e;DH,AH;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
m,e;M,IY;s; 
y,ou,r;Y,AO,R;s; 
b,a,d;B,AE,D;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
b,e;B,IY;s; 
y,ou,r;Y,AO,R;s; 
s,e,r,v,a,n,t;S,ɐ,R,V,ǝ,N,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
g,o,d,s;G,AA,D,Z;s; 
g,o;G,OW;s; 
w,i,th;W,IH,DH;s; 
th,ee;DH,IY;s; 
i;AY;s; 
e,n,e,m,ie,s;EH,N,AH,M,IY,Z;s; 
i,n;IH,N;s; 
c,ou,r,t;K,AO,R,T;s; 
i;AY;s; 
v,e,r,y;V,EH,R,IY;s; 
sh,o,r,t,l,y;SH,AO,R,T,L,IY;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
b,u,t;B,AH,T;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
d,o;D,OW;s; 
th,ee;DH,IY;s; 
s,o;S,OW;s; 
th,a,t;DH,AE,T;s; 
sh,a,ll;SH,AE,L;s; 
s,ee,m;S,IY,M;s; 
s,p,o,r,t;S,P,AO,R,T;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
g,o;G,OW;s; 
