to,'T UW',s,'UW'
your,'Y AO R',s,'AO'
will,'W IH L',s,'IH'
i,'AY',s,'AY'
to,'T UW',s,'UW'
your,'Y AO R',s,'AO'
pleasre,'P L EH ZH ER',s,''
good,'G UH D',s,'UH'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
let,'L EH T',s,''
be,'B IY',s,'IY'
test,'T EH S T',s,''
of,'AH V',s,''
my,'M AY',s,'AY'
so,'S OW',s,''
and,'AH N D',s,''
so,'S OW',s,''
great,'G r e T',s,''
a,'AH',s,''
be,'B IY',s,'IY'
stamped,'S T AW M P IH D',s,'IH'
upon,'AH P AA N',s,'AA'
it,'IH T',s,'IH'
yet,'Y EH T',s,''
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
that,'DH AE T',s,'AE'
we,'W IY',s,'IY'
you,'Y UW',s,'UW'
on,'AA N',s,'AA'
the,'DH AH',s,''
the,'DH AH',s,''
heavens,'HH EH V AH N Z',s,''
safety,'S EH F T ǝ IH',s,'IH'
to,'T UW',s,'UW'
your,'Y AO R',s,'AO'
purposes,'P ɐ R P ǝ S IH Z',s,'IH'
so,'S OW',s,''
with,'W IH DH',s,'IH'
me,'M IY',s,'IY'
let,'L EH T',s,''
us,'AH S',s,''
and,'AH N D',s,''
we,'W IY',s,'IY'
soon,'S UW N',s,'UW'
our,'OW R',s,''
satisfaction,'S AE T AH S F AE K SH AH N',s,'AE AE'
touching,'T ɤ T SH IH N',s,'IH'
that,'DH AE T',s,'AE'
we,'W IY',s,'IY'
must,'M AH S T',s,''
not,'N AA T',s,'AA'
a,'AH',s,''
of,'AH V',s,''
the,'DH AH',s,''
it,'IH T',s,'IH'
up,'AH P',s,''
to,'T UW',s,'UW'
fear,'F IY R',s,'IY'
the,'DH AH',s,''
birds,'B ɐ R D Z',s,''
of,'AH V',s,''
and,'AH N D',s,''
let,'L EH T',s,''
it,'IH T',s,'IH'
keep,'K IY P',s,'IY'
till,'T IH L',s,'IH'
custom,'K AH S T AH M',s,''
it,'IH T',s,'IH'
their,'DH EH R',s,''
and,'AH N D',s,''
not,'N AA T',s,'AA'
their,'DH EH R',s,''
terror,'T e r ǝ R',s,''
to,'T UW',s,'UW'
be,'B IY',s,'IY'
tempted,'T EH M P T AH D',s,''
another,'ǝ N ɤ DH ǝ R',s,''
to,'T UW',s,'UW'
fall,'F AA L',s,'AA'
i,'AY',s,'AY'
not,'N AA T',s,'AA'
the,'DH AH',s,''
jury,'JH UH R IY',s,'UH IY'
on,'AA N',s,'AA'
the,'DH AH',s,''
in,'IH N',s,'IH'
the,'DH AH',s,''
sworn,'S W AO R N',s,'AO'
a,'AH',s,''
thief,'TH IY F',s,'IY'
or,'AO R',s,'AO'
than,'DH AE N',s,'AE'
him,'HH IH M',s,'IH'
open,'OW P ǝ N',s,''
to,'T UW',s,'UW'
that,'DH AE T',s,'AE'
seizes,'S IY Z IH Z',s,'IY IH'
what,'W AH T',s,''
the,'DH AH',s,''
that,'DH AE T',s,'AE'
do,'D OW',s,''
pass,'P AE S',s,'AE'
on,'AA N',s,'AA'
very,'V EH R IY',s,'IY'
pregnant,'P R EH G N AH N T',s,''
the,'DH AH',s,''
that,'DH AE T',s,'AE'
we,'W IY',s,'IY'
we,'W IY',s,'IY'
stoop,'S T UW P',s,'UW'
and,'AH N D',s,''
we,'W IY',s,'IY'
see,'S IY',s,'IY'
it,'IH T',s,'IH'
but,'B AH T',s,''
what,'W AH T',s,''
we,'W IY',s,'IY'
do,'D OW',s,''
not,'N AA T',s,'AA'
see,'S IY',s,'IY'
we,'W IY',s,'IY'
tread,'T R EH D',s,''
upon,'AH P AA N',s,'AA'
and,'AH N D',s,''
never,'N e V ǝ R',s,''
think,'TH IH NG K',s,'IH'
of,'AH V',s,''
it,'IH T',s,'IH'
you,'Y UW',s,'UW'
not,'N AA T',s,'AA'
so,'S OW',s,''
his,'HH IH Z',s,'IH'
for,'F AO R',s,'AO'
i,'AY',s,'AY'
had,'HH AE D',s,'AE'
faults,'F AO L T S',s,'AO'
but,'B AH T',s,''
tell,'T EH L',s,''
me,'M IY',s,'IY'
when,'ʍ e N',s,''
i,'AY',s,'AY'
that,'DH AE T',s,'AE'
him,'HH IH M',s,'IH'
do,'D OW',s,''
so,'S OW',s,''
offend,'AH F EH N D',s,''
let,'L EH T',s,''
pattern,'P AW T ǝ R N',s,''
out,'AW T',s,''
my,'M AY',s,'AY'
death,'D EH TH',s,''
and,'AH N D',s,''
in,'IH N',s,'IH'
he,'HH IY',s,'IY'
must,'M AH S T',s,''
is,'IH Z',s,'IH'
the,'DH AH',s,''
provost,'P R OW V OW S T',s,''
