t,u;T,UW;s; UW
a,s;AE,Z;s; AE
e,n;AA,̃;s; AA
t,u;T,UW;s; UW
b,ie,n;B,IY,N;s; IY
l,e;L,AH;s; 
j,e;JH,IY;s; IY
t,e;T,IY;s; IY
i,l;IY,L;s; IY
q,ue;K,ǝ;s; 
l,a;L,AA;s; AA
m,ai,n;M,EH,N;s; 
e,n;AA,̃;s; AA
a,n,g,l,ai,s;AA,̃,G,L,W,EH;s; AA
d,e;D,e;s; 
l,e,s;L,EH,S;s; 
l,a;L,AA;s; AA
m,ai,n;M,EH,N;s; 
d,e;D,e;s; 
l,e,s;L,EH,S;s; 
l,e;L,AH;s; 
j,e;JH,IY;s; IY
q,ue;K,ǝ;s; 
j,e;JH,IY;s; IY
l,e;L,AH;s; 
b,o,n;B,AA,N;s; AA
c,o,l,ie,r;K,OW,L,IY,ER;s; IY
m,o,t,s;M,AA,T,S;s; AA
l,e,s;L,EH,S;s; 
d,e;D,e;s; 
s,i;S,IY;s; IY
j,e;JH,IY;s; IY
b,ie,n;B,IY,N;s; IY
d,e;D,e;s; 
d,e;D,e;s; 
d,e;D,e;s; 
p,ou,r;P,UW,R;s; UW
l,e;L,AH;s; 
b,r,a,s;B,R,AE,S;s; AE
l,e;L,AH;s; 
j,e;JH,IY;s; IY
l,a;L,AA;s; AA
d,e;D,e;s; 
l,e,s;L,EH,S;s; 
m,o,t,s;M,AA,T,S;s; AA
q,ue;K,ǝ;s; 
d,e;D,e;s; 
d,e;D,e;s; 
d,e;D,e;s; 
j,e;JH,IY;s; IY
l,e;L,AH;s; 
c,o,l;K,AO,L;s; AO
d,e;D,e;s; 
n,i,ck;N,IH,K;s; IH
l,e;L,AH;s; 
m,e,n,t,o,n;M,EH,N,T,AH,N;s; 
d,e;D,e;s; 
s,i,n;S,IH,N;s; IH
l,e;L,AH;s; 
c,o,l;K,AO,L;s; AO
d,e;D,e;s; 
n,i,ck;N,IH,K;s; IH
l,e;L,AH;s; 
m,e,n,t,o,n;M,EH,N,T,AH,N;s; 
d,e;D,e;s; 
