wh,o;HH,UW;s; UW
s,o;S,OW;s; 
m,o,r,t,a,l;M,AO,R,T,AA,L;s; AO,AA
d,r,u,g,s;D,r,ɤ,G,Z;s; 
i;AY;s; AY
b,u,t;B,AH,T;s; 
i,s;IH,Z;s; IH
d,ea,th;D,EH,TH;s; 
t,o;T,UW;s; UW
h,e;HH,IY;s; IY
th,a,t;DH,AE,T;s; AE
th,e,m;DH,EH,M;s; 
m,y;M,AY;s; AY
b,u,t;B,AH,T;s; 
n,o,t;N,AA,T;s; AA
m,y;M,AY;s; AY
w,i,ll;W,IH,L;s; IH
c,o,n,s,e,n,t,s;K,AH,N,S,EH,N,T,S;s; 
p,u,t;P,UH,T;s; UH
th,i,s;DH,IH,S;s; IH
i,n;IH,N;s; IH
y,ou;Y,UW;s; UW
w,i,ll;W,IH,L;s; IH
a,n,d;AH,N,D;s; 
d,r,i,n,k;D,R,IH,NG,K;s; IH
i,t;IH,T;s; IH
o,ff;AO,F;s; AO
a,n,d;AH,N,D;s; 
i,f;IH,F;s; IH
y,ou;Y,UW;s; UW
h,a,d;HH,AE,D;s; AE
th,e;DH,AH;s; 
s,t,r,e,n,g,th;S,T,R,EH,NG,K,TH;s; 
o,f;AH,V;s; 
m,e,n;M,EH,N;s; 
i,t;IH,T;s; IH
y,ou;Y,UW;s; UW
