good,'G UH D', s, UH
at,'AE T', s, AE
for,'F AO R', s, AO
is,'IH Z', s, IH
not,'N AA T', s, AA
my,'M AY', s, AY
lord,'L AO R D', s, AO
seen,'S IY N', s, IY
yet,'Y EH T', s, 
i,'AY', s, AY
wonder,'W ɤ N D ǝ R', s, 
on,'AA N', s, AA
he,'HH IY', s, IY
was,'W AA Z', s, AA
wont,'W OW N T', s, 
to,'T UW', s, UW
at,'AE T', s, AE
seven,'S EH V AH N', s, 
i,'AY', s, AY
am,'AE M', s, AE
of,'AH V', s, 
your,'Y AO R', s, AO
fear,'F IY R', s, IY
for,'F AO R', s, AO
that,'DH AE T', s, AE
all,'AA L', s, AA
our,'OW R', s, 
