and,'AH N D',s,''
the,'DH AH',s,''
nets,'N EH T S',s,''
whhy,'ʍ ǝ IH',s,'IH'
man,'M AE N',s,'AE'
good,'G UH D',s,'UH'
that,'DH AE T',s,'AE'
if,'IH F',s,'IH'
it,'IH T',s,'IH'
be,'B IY',s,'IY'
a,'AH',s,''
fits,'F IH T S',s,'IH'
you,'Y UW',s,'UW'
out,'AW T',s,''
of,'AH V',s,''
the,'DH AH',s,''
calendar,'K AW L ǝ N D ǝ R',s,''
and,'AH N D',s,''
look,'L UH K',s,'UH'
after,'AW F T ǝ R',s,''
it,'IH T',s,'IH'
what,'W AH T',s,''
a,'AH',s,''
drunken,'D R AH NG K AH N',s,''
knve,'N EY V',s,'EY'
was,'W AA Z',s,'AA'
the,'DH AH',s,''
sea,'S IY',s,'IY'
to,'T UW',s,'UW'
cast,'K AW S T',s,''
thee,'DH IY',s,'IY'
in,'IH N',s,'IH'
our,'OW R',s,''
thou,'DH AW',s,''
fishes,'F IH SH AH Z',s,'IH'
then,'DH EH N',s,''
then,'DH EH N',s,''
thou,'DH AW',s,''
wilt,'W IH L T',s,'IH'
for,'F AO R',s,'AO'
to,'T UW',s,'UW'
be,'B IY',s,'IY'
got,'G AA T',s,'AA'
nowadays,'N ǝ UH ǝ ˌ D EH Z',s,'UH'
unless,'ɤ N L e S',s,''
thou,'DH AW',s,''
fish,'F IH SH',s,'IH'
for,'F AO R',s,'AO'
you,'Y UW',s,'UW'
my,'M AY',s,'AY'
friend,'F R EH N D',s,''
you,'Y UW',s,'UW'
said,'S EH D',s,''
you,'Y UW',s,'UW'
not,'N AA T',s,'AA'
beg,'B EH G',s,''
but,'B AH T',s,''
then,'DH EH N',s,''
turn,'T ɐ R N',s,''
too,'T UW',s,'UW'
and,'AH N D',s,''
so,'S OW',s,''
i,'AY',s,'AY'
shall,'SH AE L',s,'AE'
o,'OW',s,''
not,'N AA T',s,'AA'
all,'AA L',s,'AA'
my,'M AY',s,'AY'
friend,'F R EH N D',s,''
not,'N AA T',s,'AA'
all,'AA L',s,'AA'
for,'F AO R',s,'AO'
if,'IH F',s,'IH'
all,'AA L',s,'AA'
your,'Y AO R',s,'AO'
beggars,'B e ɡ ə R Z',s,''
wre,'W ER',s,''
i,'AY',s,'AY'
wish,'W IH SH',s,'IH'
no,'N OW',s,''
better,'B e T ə R',s,''
than,'DH AE N',s,'AE'
to,'T UW',s,'UW'
be,'B IY',s,'IY'
master,'M AW S T ǝ R',s,''
go,'G OW',s,''
up,'AH P',s,''
the,'DH AH',s,''
net,'N EH T',s,''
master,'M AW S T ǝ R',s,''
a,'AH',s,''
fish,'F IH SH',s,'IH'
in,'IH N',s,'IH'
the,'DH AH',s,''
net,'N EH T',s,''
a,'AH',s,''
poor,'P UH R',s,'UH'
in,'IH N',s,'IH'
the,'DH AH',s,''
hardly,'HH AA R D L IY',s,'AA IY'
out,'AW T',s,''
bots,'B ɒ T S',s,''
on,'AA N',s,'AA'
at,'AE T',s,'AE'
last,'L AE S T',s,'AE'
and,'AH N D',s,''
turned,'T ɐ R N IH D',s,'IH'
to,'T UW',s,'UW'
a,'AH',s,''
but,'B AH T',s,''
you,'Y UW',s,'UW'
my,'M AY',s,'AY'
friend,'F R EH N D',s,''
we,'W IY',s,'IY'
that,'DH AE T',s,'AE'
up,'AH P',s,''
this,'DH IH S',s,'IH'
garment,'G AA R M AH N T',s,'AA'
the,'DH AH',s,''
seams,'S IY M Z',s,'IY'
of,'AH V',s,''
the,'DH AH',s,''
waters,'W AA T ǝ R Z',s,'AA'
certain,'S ɐ R T ǝ N',s,''
certain,'S ɐ R T ǝ N',s,''
i,'AY',s,'AY'
if,'IH F',s,'IH'
you,'Y UW',s,'UW'
thhrve,'TH R AY V',s,'AY'
from,'F R AH M',s,''
you,'Y UW',s,'UW'
had,'HH AE D',s,'AE'
them,'DH EH M',s,''
thou,'DH AW',s,''
shalt,'SH AE L T',s,'AE'
my,'M AY',s,'AY'
best,'B EH S T',s,''
gown,'G ǝ UH N',s,'UH'
to,'T UW',s,'UW'
thee,'DH IY',s,'IY'
a,'AH',s,''
pair,'P EH R',s,''
and,'AH N D',s,''
thee,'DH IY',s,'IY'
to,'T UW',s,'UW'
the,'DH AH',s,''
court,'K AO R T',s,'AO'
myself,'M AY S EH L F',s,'AY'
