as,'AE Z',s,'AE'
we,'W IY',s,'IY'
do,'D OW',s,''
turn,'T ɐ R N',s,''
our,'OW R',s,''
from,'F R AH M',s,''
our,'OW R',s,''
into,'IH N T UW',s,'IH UW'
his,'HH IH Z',s,'IH'
so,'S OW',s,''
his,'HH IH Z',s,'IH'
to,'T UW',s,'UW'
his,'HH IH Z',s,'IH'
all,'AA L',s,'AA'
their,'DH EH R',s,''
vows,'V ǝ UH Z',s,'UH'
with,'W IH DH',s,'IH'
him,'HH IH M',s,'IH'
empty,'e M T ǝ IH',s,'IH'
purses,'P ɐ R S IH Z',s,'IH'
and,'AH N D',s,''
his,'HH IH Z',s,'IH'
poor,'P UH R',s,'UH'
self,'S EH L F',s,''
a,'AH',s,''
beggar,'B e ɡ ə R',s,''
to,'T UW',s,'UW'
the,'DH AH',s,''
air,'EH R',s,''
with,'W IH DH',s,'IH'
his,'HH IH Z',s,'IH'
of,'AH V',s,''
of,'AH V',s,''
our,'OW R',s,''
