into,'IH N T UW',s,'IH UW'
the,'DH AH',s,''
field,'F IY L D',s,'IY'
but,'B AH T',s,''
soon,'S UW N',s,'UW'
that,'DH AE T',s,'AE'
war,'W AO R',s,'AO'
had,'HH AE D',s,'AE'
end,'EH N D',s,''
and,'AH N D',s,''
the,'DH AH',s,''
friends,'F R EH N D Z',s,''
of,'AH V',s,''
them,'DH EH M',s,''
their,'DH EH R',s,''
better,'B e T ə R',s,''
in,'IH N',s,'IH'
the,'DH AH',s,''
war,'W AO R',s,'AO'
from,'F R AH M',s,''
upon,'AH P AA N',s,'AA'
the,'DH AH',s,''
them,'DH EH M',s,''
the,'DH AH',s,''
natre,'N EY CH ER',s,'EY'
of,'AH V',s,''
bad,'B AE D',s,'AE'
infects,'IH N F EH K T S',s,'IH'
the,'DH AH',s,''
teller,'T e L ǝ R',s,''
this,'DH IH S',s,'IH'
is,'IH Z',s,'IH'
stiff,'S T IH F',s,'IH'
with,'W IH DH',s,'IH'
his,'HH IH Z',s,'IH'
asia,'EY ZH AH',s,'EY'
from,'F R AH M',s,''
euphrates,'Y UH F r EH T IY Z',s,'UH IY'
his,'HH IH Z',s,'IH'
banner,'B AW N ə R',s,''
shook,'SH UH K',s,'UH'
from,'F R AH M',s,''
to,'T UW',s,'UW'
and,'AH N D',s,''
to,'T UW',s,'UW'
o,'OW',s,''
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
at,'AE T',s,'AE'
your,'Y AO R',s,'AO'
pleasre,'P L EH ZH ER',s,''
