be,'B IY',s,'IY'
of,'AH V',s,''
good,'G UH D',s,'UH'
comfort,'K ɤ M F ǝ R T',s,''
man,'M AE N',s,'AE'
i,'AY',s,'AY'
you,'Y UW',s,'UW'
good,'G UH D',s,'UH'
you,'Y UW',s,'UW'
and,'AH N D',s,''
got,'G AA T',s,'AA'
your,'Y AO R',s,'AO'
pardon,'P AA R D ǝ N',s,'AA'
and,'AH N D',s,''
and,'AH N D',s,''
by,'B AY',s,'AY'
means,'M IY N Z',s,'IY'
he,'HH IY',s,'IY'
escaped,'IH S K EY P T',s,'IH EY'
was,'W AA Z',s,'AA'
your,'Y AO R',s,'AO'
pardon,'P AA R D ǝ N',s,'AA'
is,'IH Z',s,'IH'
procured,'P r ǝ K Y UW R D',s,'UW'
too,'T UW',s,'UW'
and,'AH N D',s,''
the,'DH AH',s,''
not,'N AA T',s,'AA'
to,'T UW',s,'UW'
be,'B IY',s,'IY'
held,'HH EH L D',s,''
to,'T UW',s,'UW'
goodness,'G UH D N AH S',s,'UH'
given,'G IH V AH N',s,'IH'
a,'AH',s,''
sum,'S ɤ M',s,''
of,'AH V',s,''
to,'T UW',s,'UW'
a,'AH',s,''
you,'Y UW',s,'UW'
whhy,'ʍ ǝ IH',s,'IH'
as,'AE Z',s,'AE'
it,'IH T',s,'IH'
be,'B IY',s,'IY'
that,'DH AE T',s,'AE'
but,'B AH T',s,''
had,'HH AE D',s,'AE'
their,'DH EH R',s,''
suits,'SH UW T S',s,'UW'
fairly,'F EH R L IY',s,'IY'
granted,'G R AE N T AH D',s,'AE'
the,'DH AH',s,''
their,'DH EH R',s,''
but,'B AH T',s,''
be,'B IY',s,'IY'
conditions,'K AH N D IH SH AH N Z',s,'IH'
of,'AH V',s,''
at,'AE T',s,'AE'
better,'B e T ə R',s,''
honorale,'AA N ER AH B AH L',s,'AA'
good,'G UH D',s,'UH'
i,'AY',s,'AY'
not,'N AA T',s,'AA'
he,'HH IY',s,'IY'
looks,'L UH K S',s,'UH'
not,'N AA T',s,'AA'
well,'W EH L',s,''
alas,'AH L AE S',s,'AE'
what,'W AH T',s,''
it,'IH T',s,'IH'
is,'IH Z',s,'IH'
this,'DH IH S',s,'IH'
is,'IH Z',s,'IH'
no,'N OW',s,''
she,'SH IY',s,'IY'
did,'D IH D',s,'IH'
up,'AH P',s,''
the,'DH AH',s,''
the,'DH AH',s,''
with,'W IH DH',s,'IH'
the,'DH AH',s,''
main,'M EH N',s,''
sail,'S EH L',s,''
your,'Y AO R',s,'AO'
master,'M AW S T ǝ R',s,''
a,'AH',s,''
fair,'F EH R',s,''
wood,'W UH D',s,'UH'
