or,'AO R',s,'AO'
seacoal,'S IY K OW L',s,'IY'
for,'F AO R',s,'AO'
can,'K AE N',s,'AE'
and,'AH N D',s,''
read,'r e D',s,''
i,'AY',s,'AY'
that,'DH AE T',s,'AE'
he,'HH IY',s,'IY'
been,'B IH N',s,'IH'
a,'AH',s,''
thief,'TH IY F',s,'IY'
this,'DH IH S',s,'IH'
seven,'S EH V AH N',s,''
year,'Y IH R',s,'IH'
he,'HH IY',s,'IY'
goes,'G OW Z',s,''
up,'AH P',s,''
and,'AH N D',s,''
down,'D ǝ UH N',s,'UH'
a,'AH',s,''
gentleman,'JH EH N T AH L M AH N',s,''
i,'AY',s,'AY'
his,'HH IH Z',s,'IH'
we,'W IY',s,'IY'
you,'Y UW',s,'UW'
in,'IH N',s,'IH'
the,'DH AH',s,''
stand,'S T AE N D',s,'AE'
and,'AH N D',s,''
is,'IH Z',s,'IH'
of,'AH V',s,''
them,'DH EH M',s,''
i,'AY',s,'AY'
him,'HH IH M',s,'IH'
he,'HH IY',s,'IY'
wears,'W EH R Z',s,''
a,'AH',s,''
lock,'L AA K',s,'AA'
be,'B IY',s,'IY'
forth,'F AO R TH',s,'AO'
i,'AY',s,'AY'
warrant,'W AA r ǝ N T',s,'AA'
you,'Y UW',s,'UW'
this,'DH IH S',s,'IH'
man,'M AE N',s,'AE'
said,'S EH D',s,''
that,'DH AE T',s,'AE'
don,'D AA N',s,'AA'
the,'DH AH',s,''
was,'W AA Z',s,'AA'
a,'AH',s,''
villain,'V IH L AH N',s,'IH'
and,'AH N D',s,''
that,'DH AE T',s,'AE'
did,'D IH D',s,'IH'
mean,'M IY N',s,'IY'
upon,'AH P AA N',s,'AA'
his,'HH IH Z',s,'IH'
to,'T UW',s,'UW'
hero,'HH IH R OW',s,'IH'
the,'DH AH',s,''
and,'AH N D',s,''
not,'N AA T',s,'AA'
marrry,'M AW r ǝ IH',s,'IH'
